-2.732220000000000315e+00	3.336570000000000036e+00	-2.638309500000000116e+04	2.388095192527750044e+02
-2.649014999999999898e+00	3.356220000000000425e+00	-2.686286600000000180e+04	2.388095197325459935e+02
-2.758020000000000138e+00	7.265260000000000495e+00	-2.883890000000000146e+04	2.388095217085800073e+02
-3.070200000000000262e+00	3.669309999999999850e+00	-2.654760499999999956e+04	2.396095583892999912e+02
-2.949584999999999901e+00	2.892479999999999940e+00	-2.850137099999999919e+04	2.400095624960389955e+02
-2.087865000000000304e+00	4.364265000000000505e+00	-2.916959900000000198e+04	2.400095631642670071e+02
9.087405000000000399e+00	6.509390000000000676e+00	-3.158722600000000239e+04	2.400095655818940088e+02
-2.853480000000000238e+00	3.498355000000000103e+00	-2.854603800000000047e+04	2.404095768657609824e+02
-2.285880000000000134e+00	3.225875000000000270e+00	-2.649272599999999875e+04	2.408096041237830036e+02
-3.165660000000000363e+00	3.582195000000000018e+00	-2.719395200000000114e+04	2.408096048250089893e+02
-3.668115000000000236e+00	3.499010000000000176e+00	-2.574773700000000099e+04	2.412096096398470024e+02
-3.231450000000000156e+00	3.516695000000000348e+00	-2.599519099999999889e+04	2.412096098873009851e+02
-4.682055000000000078e+00	5.365105000000000679e+00	-2.728949899999999980e+04	2.412096111816090058e+02
-3.904830000000000023e+00	3.723019999999999996e+00	-2.741809900000000198e+04	2.412096113102089987e+02
-5.828864999999999519e+00	3.117800000000000349e+00	-2.749195999999999913e+04	2.412096113840700013e+02
-2.128499999999999837e+00	5.025815000000000587e+00	-2.831112700000000041e+04	2.412096122032369863e+02
-2.472930000000000295e+00	3.748565000000000147e+00	-2.869653800000000047e+04	2.412096125886479854e+02
-2.405850000000000044e+00	3.759044999999999970e+00	-2.755621800000000076e+04	2.416096413747139877e+02
-3.687465000000000437e+00	3.217360000000000220e+00	-2.611803700000000026e+04	2.420096340514560040e+02
-3.446880000000000166e+00	7.111335000000000406e+00	-2.763880700000000070e+04	2.420096355722259887e+02
-2.438099999999999934e+00	2.516510000000000247e+00	-2.754602999999999884e+04	2.424096608218860069e+02
-3.046980000000000022e+00	3.770180000000000309e+00	-2.776551399999999921e+04	2.424096610413699864e+02
-3.248220000000000329e+00	4.053795000000000037e+00	-2.783772200000000157e+04	2.424096611135779824e+02
-2.977320000000000189e+00	5.229520000000000834e+00	-2.713027200000000084e+04	2.428096834303949834e+02
-2.692229999999999901e+00	3.907075000000000298e+00	-2.910064800000000105e+04	2.432097013135399948e+02
-2.580000000000000071e+00	4.368850000000000122e+00	-2.673693900000000212e+04	2.436097200000379814e+02
-2.809619999999999784e+00	3.873015000000000541e+00	-2.756547300000000178e+04	2.436097208285719944e+02
-2.928945000000000132e+00	4.114710000000000534e+00	-2.688914600000000064e+04	2.440097396990269942e+02
-3.016020000000000145e+00	3.938515000000000210e+00	-2.754785299999999916e+04	2.440097403577339890e+02
-1.337730000000000086e+00	2.844010000000000371e+00	-2.767978099999999904e+04	2.444097348466260087e+02
-8.404350000000000431e-01	4.485440000000000538e+00	-2.796458699999999953e+04	2.444097351314320008e+02
-2.575485000000000024e+00	3.924760000000000471e+00	-2.851095700000000215e+04	2.444097356778019901e+02
-2.394240000000000368e+00	3.350325000000000220e+00	-2.707182800000000134e+04	2.448097478132550009e+02
-2.816715000000000302e+00	4.429765000000000619e+00	-2.644602000000000044e+04	2.452097703094810015e+02
-3.268860000000000099e+00	3.063435000000000130e+00	-2.677102700000000186e+04	2.452097706344879953e+02
-4.179600000000000648e+00	4.927565000000000417e+00	-2.693249000000000160e+04	2.452097707959509876e+02
-3.221130000000000049e+00	3.003829999999999778e+00	-2.699770300000000134e+04	2.456097770234179904e+02
-3.499770000000000270e+00	4.426490000000000258e+00	-2.804224799999999959e+04	2.456097780679629921e+02
-2.090445000000000331e+00	4.873855000000000715e+00	-2.813540400000000227e+04	2.456097781611189816e+02
-3.636510000000000353e+00	3.752495000000000580e+00	-2.856419299999999930e+04	2.456097785899079895e+02
-2.756085000000000118e+00	9.380255000000001786e+00	-2.607563200000000143e+04	2.460098114257689872e+02
-3.214035000000000419e+00	3.203605000000000036e+00	-2.661384600000000137e+04	2.460098119639829974e+02
-2.947005000000000319e+00	3.916900000000000048e+00	-2.714092399999999907e+04	2.460098124910609840e+02
-3.239190000000000236e+00	2.874795000000000211e+00	-2.740892200000000230e+04	2.460098127590590025e+02
-3.112770000000000259e+00	3.706644999999999968e+00	-2.897024200000000201e+04	2.460098143203790073e+02
-3.027630000000000265e+00	3.103390000000000537e+00	-2.637482700000000114e+04	2.464098299474929945e+02
-3.106965000000000199e+00	4.560765000000000846e+00	-2.700038600000000224e+04	2.464098305730520053e+02
-2.992155000000000342e+00	3.868430000000000479e+00	-2.926187500000000000e+04	2.464098328345409925e+02
-2.670945000000000125e+00	3.958820000000000228e+00	-2.744302500000000146e+04	2.468098372634329962e+02
-3.095355000000000079e+00	3.003829999999999778e+00	-2.781558300000000236e+04	2.468098376359909878e+02
-3.119220000000000326e+00	3.781970000000000276e+00	-2.676190999999999985e+04	2.472098516979589817e+02
-2.643855000000000288e+00	4.025630000000000486e+00	-2.727854799999999886e+04	2.472098522145969923e+02
-3.313365000000000116e+00	2.960599999999999898e+00	-2.741562600000000020e+04	2.472098523516749822e+02
-3.160499999999999865e+00	2.483760000000000190e+00	-2.897830099999999948e+04	2.472098539143499920e+02
-2.422619999999999774e+00	4.512294999999999945e+00	-2.719696600000000035e+04	2.476098732735509884e+02
-3.100515000000000132e+00	3.028720000000000301e+00	-2.725656799999999930e+04	2.476098733331529900e+02
-3.682305000000000383e+00	3.745290000000000230e+00	-2.917041300000000047e+04	2.476098752469980013e+02
-3.096645000000000092e+00	3.688305000000000167e+00	-2.716296399999999994e+04	2.480098882806530014e+02
-5.960445000000000881e+00	5.991285000000000416e+00	-2.740864900000000125e+04	2.480098885263379884e+02
-4.674960000000000448e+00	4.266670000000000407e+00	-2.774536100000000079e+04	2.480098888630500085e+02
-8.217300000000000715e-01	6.017485000000000639e+00	-2.780140899999999965e+04	2.480098889190979889e+02
-3.407535000000000203e+00	4.159250000000000114e+00	-2.843117499999999927e+04	2.480098895488639812e+02
-2.643855000000000288e+00	3.606430000000000469e+00	-2.962553900000000067e+04	2.480098907432279987e+02
-2.263950000000000351e+00	3.549445000000000405e+00	-2.699889700000000084e+04	2.484098962939939952e+02
-3.562335000000000029e+00	3.742669999999999941e+00	-2.614432400000000052e+04	2.488099200988829978e+02
-2.397465000000000401e+00	4.667530000000000179e+00	-2.713565699999999924e+04	2.488099210902159939e+02
-3.339164999999999939e+00	4.398324999999999818e+00	-2.779134100000000035e+04	2.488099217458999988e+02
-2.944425000000000292e+00	2.729385000000000172e+00	-2.644863200000000143e+04	2.492099382542510000e+02
-3.712619999999999809e+00	7.488615000000001132e+00	-2.745659000000000015e+04	2.492099392622089908e+02
-3.100515000000000132e+00	2.807985000000000397e+00	-2.576822000000000116e+04	2.496099481872240062e+02
-3.039240000000000386e+00	3.621495000000000353e+00	-2.742020000000000073e+04	2.496099498392040061e+02
-2.104635000000000478e+00	2.148400000000000087e+00	-2.897081599999999889e+04	2.496099513898199973e+02
-9.745950000000000557e+00	3.576954999999999885e+00	-2.563342499999999927e+04	2.500099681632219983e+02
-1.542388500000000029e+01	3.457745000000000513e+00	-2.642097400000000198e+04	2.500099689507709968e+02
-3.789375000000000160e+00	2.130059999999999842e+00	-2.704509600000000137e+04	2.500099695748930060e+02
-3.071490000000000276e+00	4.670150000000000468e+00	-2.712873400000000038e+04	2.500099696585309914e+02
-2.464545000000000208e+00	3.974540000000000184e+00	-2.759737800000000061e+04	2.500099701271749950e+02
7.076940000000000452e+00	2.232895000000000074e+00	-2.770348300000000017e+04	2.500099702332800007e+02
-2.779950000000000365e+00	5.211834999999999773e+00	-2.835906699999999910e+04	2.500099708888639896e+02
-3.227580000000000116e+00	2.659300000000000441e+00	-4.535099999999999909e+01	2.504099628118339922e+02
-3.006990000000000496e+00	4.212305000000000632e+00	-2.670751499999999942e+04	2.504099894739979959e+02
-3.097290000000000099e+00	3.658830000000000027e+00	-2.634762199999999939e+04	2.508099894449769920e+02
-2.158815000000000150e+00	4.848965000000000636e+00	-2.702501299999999901e+04	2.508099901223679922e+02
-3.342389999999999972e+00	5.969015000000000626e+00	-2.720031000000000131e+04	2.508099902976649958e+02
-3.399150000000000116e+00	5.662475000000000591e+00	-2.727817299999999886e+04	2.508099903755280025e+02
-3.582974999999999799e+00	7.228580000000000005e+00	-2.746594299999999930e+04	2.508099905632979869e+02
-2.307809999999999917e+00	2.678295000000000314e+00	-2.671919599999999991e+04	2.512100111485839875e+02
-3.328845000000000276e+00	4.256845000000000212e+00	-2.801320999999999913e+04	2.512100124425979857e+02
-2.990865000000000329e+00	3.274999999999999911e+00	-2.774294700000000012e+04	2.516100308004209865e+02
-2.875410000000000021e+00	3.489184999999999981e+00	-2.780334500000000116e+04	2.516100308608189948e+02
-3.023115000000000219e+00	3.609050000000000313e+00	-3.066645400000000154e+04	2.516100337239279838e+02
-1.727309999999999901e+00	2.491619999999999724e+00	-2.744847899999999936e+04	2.524100679680570067e+02
-2.861865000000000325e+00	3.383075000000000276e+00	-2.755933899999999994e+04	2.524100680789169928e+02
-2.861220000000000319e+00	3.229150000000000187e+00	-2.977206300000000192e+04	2.524100702916410057e+02
-3.938369999999999926e+00	5.042190000000000616e+00	-2.653829400000000169e+04	2.532100907118039856e+02
-2.149140000000000050e+00	6.884050000000000225e+00	-2.781445200000000114e+04	2.532100919879619880e+02
-2.209125000000000227e+00	4.331515000000000448e+00	-2.816242599999999948e+04	2.532100923359359967e+02
-2.222669999999999924e+00	4.685215000000000352e+00	-2.828090899999999965e+04	2.532100924544189979e+02
-2.774789999999999868e+00	4.031525000000000247e+00	-2.835515699999999924e+04	2.532100925286669906e+02
-2.354894999999999960e+00	3.364079999999999959e+00	-2.734417799999999988e+04	2.536101052717600055e+02
-3.667470000000000230e+00	-1.061099999999999960e-01	-2.771010499999999956e+04	2.536101056376869849e+02
-2.999894999999999978e+00	3.915590000000000348e+00	-2.849536999999999898e+04	2.536101064229519864e+02
-2.064000000000000057e+00	2.886585000000000178e+00	-2.658593600000000151e+04	2.540101275412629889e+02
-2.466480000000000228e+00	3.746600000000000374e+00	-2.828146600000000035e+04	2.540101292367930057e+02
-3.579750000000000210e+00	3.874325000000000241e+00	-2.881025300000000061e+04	2.540101297655799897e+02
-3.197910000000000252e+00	3.717125000000000234e+00	-2.732455800000000090e+04	2.544101477853010067e+02
-2.568389999999999951e+00	3.833060000000000134e+00	-2.752268500000000131e+04	2.544101479834280042e+02
-3.117930000000000312e+00	1.843170000000000197e+00	-2.804294199999999910e+04	2.544101485036850079e+02
4.198950000000000737e-01	-2.355380000000000251e+00	-3.243827300000000105e+04	2.544101528990159977e+02
-3.439785000000000537e+00	4.049865000000000492e+00	-2.556914300000000003e+04	2.548101684785129919e+02
-3.359160000000000590e+00	7.262640000000000207e+00	-2.752293400000000111e+04	2.548101704323040053e+02
-3.040530000000000399e+00	3.610360000000000014e+00	-2.765133300000000236e+04	2.548101705607029999e+02
-2.923140000000000072e+00	2.433325000000000404e+00	-2.792008399999999892e+04	2.548101708294539947e+02
-1.380944999999999867e+00	2.964530000000000332e+00	-2.849198900000000140e+04	2.548101714013589856e+02
-1.750529999999999919e+00	6.331885000000000652e+00	-2.777267699999999968e+04	2.552101795070929882e+02
-3.246285000000000309e+00	2.312805000000000444e+00	-2.900345100000000093e+04	2.552101807378670060e+02
-2.582580000000000098e+00	4.129775000000000418e+00	-2.739071600000000035e+04	2.556101841589290018e+02
-2.251695000000000224e+00	6.834925000000000139e+00	-2.756930199999999968e+04	2.556101843375149940e+02
-2.526465000000000405e+00	2.835494999999999877e+00	-2.791555800000000090e+04	2.556101846837709957e+02
-2.461965000000000181e+00	4.689145000000000785e+00	-2.936613699999999881e+04	2.556101861343499877e+02
-1.676355000000000040e+00	6.365945000000000853e+00	-2.781443700000000172e+04	2.560102005094760216e+02
-1.969830000000000192e+00	4.854205000000000325e+00	-2.821274200000000201e+04	2.564102285948989675e+02
-2.985704999999999831e+00	3.797690000000000232e+00	-2.719696199999999953e+04	2.568102457417430173e+02
-3.753900000000000237e+00	2.957325000000000426e+00	-2.724864099999999962e+04	2.568102457934219842e+02
-2.914109999999999978e+00	3.615600000000000591e+00	-2.739268100000000049e+04	2.568102459374620139e+02
-1.080375000000000085e+00	6.091499999999999915e+00	-2.663191100000000006e+04	2.572102570059240065e+02
-6.282300000000000662e-01	4.657049999999999912e+00	-2.679081300000000192e+04	2.572102571648259755e+02
-1.628624999999999989e+00	4.627575000000000216e+00	-2.812872400000000198e+04	2.572102585027370196e+02
-3.269505000000000106e+00	3.494425000000000114e+00	-2.819366600000000108e+04	2.572102585676789772e+02
-2.651595000000000368e+00	4.964245000000000019e+00	-2.702481899999999951e+04	2.576102686377619762e+02
-3.001184999999999992e+00	4.455310000000000770e+00	-2.784303199999999924e+04	2.576102694559750148e+02
-2.454870000000000108e+00	2.546640000000000459e+00	-5.115537700000000041e+04	2.576102927683199937e+02
-3.786150000000000126e+00	5.978185000000000748e+00	-2.727936800000000221e+04	2.580102845085829699e+02
-2.505180000000000184e+00	3.453160000000000451e+00	-2.858048300000000017e+04	2.580102858096980185e+02
-2.713515000000000121e+00	3.230459999999999887e+00	-2.645553900000000067e+04	2.584103080283539953e+02
-3.211454999999999949e+00	4.058380000000000543e+00	-2.944033300000000236e+04	2.584103110131479752e+02
-3.617805000000000160e+00	3.416479999999999961e+00	-2.560504799999999886e+04	2.588103131052610024e+02
-3.030855000000000299e+00	5.767930000000000668e+00	-2.732388600000000224e+04	2.588103148240990095e+02
-2.656754999999999978e+00	3.461675000000000058e+00	-2.739466200000000026e+04	2.588103148948749777e+02
-2.836065000000000058e+00	7.935325000000000628e+00	-2.746902700000000186e+04	2.588103149692399825e+02
-2.562584999999999891e+00	4.263395000000000934e+00	-2.764795899999999892e+04	2.588103151481719806e+02
-3.535889999999999755e+00	4.076064999999999827e+00	-2.836995000000000073e+04	2.588103158701629809e+02
-3.500414999999999832e+00	3.582195000000000018e+00	-2.680100300000000061e+04	2.592103331509050008e+02
-2.794785000000000075e+00	3.637870000000000381e+00	-2.752407800000000134e+04	2.592103338739800051e+02
-3.083744999999999958e+00	3.318885000000000307e+00	-2.672775700000000143e+04	2.596103455972819916e+02
-4.128000000000000114e+00	3.237010000000000165e+00	-2.909013500000000204e+04	2.596103479596599755e+02
-1.942095000000000127e+00	4.033490000000000464e+00	-2.754082400000000052e+04	2.600103599262910166e+02
-2.702550000000000452e+00	3.125005000000000255e+00	-2.885829200000000128e+04	2.600103612437590073e+02
-3.158565000000000289e+00	3.372595000000000454e+00	-2.768373500000000058e+04	2.604103710246919832e+02
-3.101160000000000583e+00	3.580230000000000246e+00	-2.807405800000000090e+04	2.604103714150149926e+02
-3.053430000000000533e+00	3.903800000000000381e+00	-2.972613699999999881e+04	2.604103730670939854e+02
-3.010215000000000085e+00	4.636745000000000339e+00	-2.697408399999999892e+04	2.608103943478029692e+02
-2.930880000000000152e+00	4.123225000000000584e+00	-2.736669299999999930e+04	2.608103947404119936e+02
-3.223065000000000069e+00	3.350980000000000292e+00	-2.759467799999999988e+04	2.608103949683970200e+02
-5.482499999999999929e+00	6.025345000000000617e+00	-2.639600700000000143e+04	2.612104059687439985e+02
-3.108900000000000219e+00	3.878255000000000230e+00	-2.712275600000000122e+04	2.612104066954930204e+02
-3.475905000000000467e+00	4.889574999999999783e+00	-2.725505900000000111e+04	2.612104068277960209e+02
-3.195974999999999788e+00	4.343960000000000043e+00	-2.758287099999999919e+04	2.612104071556079816e+02
-2.658044999999999991e+00	3.424340000000000384e+00	-2.799637700000000041e+04	2.612104075691140110e+02
-3.568140000000000089e+00	3.767560000000000020e+00	-2.653010000000000218e+04	2.616104196487020204e+02
-1.630560000000000009e+00	6.291930000000000689e+00	-2.789218900000000212e+04	2.616104210107910149e+02
-2.690295000000000325e+00	3.642454999999999998e+00	-2.882114600000000064e+04	2.616104219397479937e+02
